"Month","Tmin","Tmax","Dynamic_Model","GDH"
4,-4,2,0.357782252128545,0
4,-4,3,0.554728543103299,0
4,-4,4,0.613123890216671,0
4,-4,5,0.602311273928556,0.326277336334872
4,-4,6,0.6377128177586,1.74306370323101
4,-4,7,0.672912083962916,4.55150172542005
4,-4,8,0.695754593389945,8.89438893676274
4,-4,9,0.632745388074736,14.7593174736621
4,-4,10,0.707864801752724,22.0815673224857
4,-4,11,0.696326056648868,30.8003529480886
4,-4,12,0.62114478519575,40.7810130146078
4,-4,13,0.579310280862552,51.8421610011183
4,-4,14,0.62013132051225,63.7962178424137
4,-4,15,0.659607985203182,76.4523195397607
4,-4,16,0.606255852720869,89.6193308546596
4,-4,17,0.56152739769532,103.075927890011
4,-4,18,0.455066382625575,116.588293349711
4,-4,19,0.367480366615131,129.925657001592
4,-4,20,0.33671646630766,142.866536206345
4,-4,21,0.360973079902771,155.214915083111
4,-4,22,0.0334078678669378,166.785638958335
4,-4,23,0,177.40426227202
4,-4,24,0,186.917331247271
4,-4,25,0,195.195245234509
4,-4,26,0,196.313106487704
4,-4,27,0,193.779566037396
4,-4,28,0,185.827917774431
4,-4,29,0,177.655942333875
4,-4,30,0,169.198415828649
4,-3,-3,0.00106709006091726,0
4,-3,-2,0.00279505704439018,0
4,-3,-1,0.00953002741381579,0
4,-3,0,0.0365993153672612,0
4,-3,1,0.134949731154876,0
4,-3,2,0.375054419057998,0
4,-3,3,0.564535411387962,0
4,-3,4,0.617784685648034,0
4,-3,5,0.660160911209341,0.346543359418798
4,-3,6,0.639983393640284,1.8412688049985
4,-3,7,0.704756509298426,4.78110051236352
4,-3,8,0.632103381475169,9.30196475054994
4,-3,9,0.710236512799403,15.358230078757
4,-3,10,0.72826446366675,22.923091601228
4,-3,11,0.645193071639295,31.8994687847777
4,-3,12,0.612731260806388,42.1274181295235
4,-3,13,0.668781985129476,53.4367697892626
4,-3,14,0.677821717800303,65.6552916073094
4,-3,15,0.642876308763345,78.5956851884568
4,-3,16,0.566086659744225,92.0323581088898
4,-3,17,0.485431736527217,105.730552677298
4,-3,18,0.419862016006326,119.456122054751
4,-3,19,0.360523029438808,132.993094624152
4,-3,20,0.295195551204175,146.129499525998
4,-3,21,0.477323547156363,158.656702675691
4,-3,22,0.0333585406364601,170.380794508923
4,-3,23,0,181.126321809244
4,-3,24,0,190.744226978773
4,-3,25,0,199.115779358926
4,-3,26,0,200.221918225229
4,-3,27,0,197.57925104473
4,-3,28,0,189.50182184071
4,-3,29,0,181.3975808537
4,-3,30,0,172.432912486046
4,-2,-2,0.00533628567271641,0
4,-2,-1,0.0136806070216525,0
4,-2,0,0.044542420481863,0
4,-2,1,0.150425980571455,0
4,-2,2,0.397167434732453,0
4,-2,3,0.578777397201284,0
4,-2,4,0.632442668027083,0
4,-2,5,0.678951597734521,0.36903263314959
4,-2,6,0.665644756702359,1.95186679875376
4,-2,7,0.69432162098567,5.05294742584225
4,-2,8,0.691775782009693,9.75551708084394
4,-2,9,0.713361294305903,16.0451997120017
4,-2,10,0.658949606556809,23.874768887655
4,-2,11,0.63582015505198,33.1110883999165
4,-2,12,0.697652054915488,43.6060737740305
4,-2,13,0.707143696165294,55.2102685753117
4,-2,14,0.648746250994507,67.7372367241081
4,-2,15,0.526119678495034,80.9649153329592
4,-2,16,0.500902451849249,94.6624975769343
4,-2,17,0.475274846906348,108.609455073155
4,-2,18,0.452337143807771,122.581891644282
4,-2,19,0.398312652661678,136.350717808948
4,-2,20,0.375986826130377,149.693927732707
4,-2,21,0.373343533768876,162.403160535632
4,-2,22,0,174.2951939966
4,-2,23,0,185.196117914324
4,-2,24,0,194.951538521546
4,-2,25,0,203.431233596876
4,-2,26,0,204.520099342409
4,-2,27,0,201.662267077978
4,-2,28,0,193.541684493295
4,-2,29,0,185.504601728118
4,-2,30,0,175.864154615031
4,-1,-1,0.0256170698766961,0
4,-1,0,0.0625906735158316,0
4,-1,1,0.177794988745246,0
4,-1,2,0.428190635761947,0
4,-1,3,0.586495362426216,0
4,-1,4,0.63958188544803,0
4,-1,5,0.704770256413969,0.397460580153159
4,-1,6,0.687365424039071,2.08630930745617
4,-1,7,0.689485188397242,5.36697543070182
4,-1,8,0.737666102987216,10.2835214919386
4,-1,9,0.667295328139983,16.8412383452034
4,-1,10,0.707528764024446,24.9422263095299
4,-1,11,0.725401877027296,34.4662946184369
4,-1,12,0.725559246484573,45.286269552391
4,-1,13,0.688244340627721,57.2178785833643
4,-1,14,0.563713569839274,70.0496909941335
4,-1,15,0.526175231374096,83.5726871207727
4,-1,16,0.545592109082316,97.5672412866148
4,-1,17,0.567195082748849,111.799381263083
4,-1,18,0.518403813659268,126.034320315437
4,-1,19,0.466003526723076,140.050995705459
4,-1,20,0.41694292689034,153.629925697433
4,-1,21,0.433509921796088,166.558448543218
4,-1,22,0,178.639337955891
4,-1,23,0,189.695631775815
4,-1,24,0,199.579928374127
4,-1,25,0,208.165330557516
4,-1,26,0,209.243086295316
4,-1,27,0,206.092924579203
4,-1,28,0,198.024251575373
4,-1,29,0,190.047499849103
4,-1,30,0,179.604574934703
4,0,0,0.11091045838516,0
4,0,1,0.234644200673974,0
4,0,2,0.477072909186341,0
4,0,3,0.596258861449707,0
4,0,4,0.645320070099039,0
4,0,5,0.725026488672003,0.437621900780594
4,0,6,0.669040884176893,2.26170026508856
4,0,7,0.720814979711022,5.73623211209201
4,0,8,0.686979734026044,10.917072197603
4,0,9,0.715569967443347,17.7564555454194
4,0,10,0.748580680110555,26.1695196902291
4,0,11,0.70117941634966,36.0446908627602
4,0,12,0.642260605085633,47.2076786243839
4,0,13,0.622962258981097,59.4765155984302
4,0,14,0.613553983569845,72.6522048454515
4,0,15,0.632225698366767,86.5121964578623
4,0,16,0.646097297820222,100.831739631788
4,0,17,0.605743356602684,115.380792542013
4,0,18,0.510433831250074,129.919893977148
4,0,19,0.392596698803308,144.213195726865
4,0,20,0.342563008862697,158.039276495936
4,0,21,0.429877465208396,171.188664559489
4,0,22,0,183.464102946766
4,0,23,0,194.688523699925
4,0,24,0,204.708059647506
4,0,25,0,213.394580247699
4,0,26,0,214.446082470881
4,0,27,0,210.954955065914
4,0,28,0,202.942544034463
4,0,29,0,194.99553250354
4,0,30,0,183.760671016833
4,1,1,0.357982809084245,0
4,1,2,0.56038891065962,0
4,1,3,0.615941069407108,0
4,1,4,0.662804552487887,0
4,1,5,0.748945352334426,0.490044506247696
4,1,6,0.729492467922185,2.48068929359233
4,1,7,0.740691111130195,6.20213637795167
4,1,8,0.737850425634962,11.6739580752834
4,1,9,0.717906495011795,18.8528799604832
4,1,10,0.734804779414454,27.6366911343632
4,1,11,0.722694540422728,37.8845134668421
4,1,12,0.719469393987887,49.4333884161468
4,1,13,0.688680911642532,62.0924535336563
4,1,14,0.660443990814175,75.6583912912727
4,1,15,0.627962140570244,89.9022873959378
4,1,16,0.520632930266566,104.588465059574
4,1,17,0.301702028798134,119.480987230865
4,1,18,0.388576163605656,134.338028055982
4,1,19,0.306090165578974,148.92257781916
4,1,20,0.290235401253618,163.006957145876
4,1,21,0.401510903152723,176.377109510941
4,1,22,0,188.837042800585
4,1,23,0,200.213918781357
4,1,24,0,210.355991990441
4,1,25,0,219.136671522467
4,1,26,0,220.160963727941
4,1,27,0,216.335386233955
4,1,28,0,208.386806788021
4,1,29,0,200.300430837965
4,1,30,0,188.457811633621
4,2,2,0.62398976933618,0
4,2,3,0.633390754024655,0
4,2,4,0.664447823278498,0
4,2,5,0.742790647042914,0.567828937113073
4,2,6,0.717147255706702,2.77610659485355
4,2,7,0.768608617177354,6.79845089507107
4,2,8,0.72249605068291,12.6371118800987
4,2,9,0.752805592495541,20.2160171813604
4,2,10,0.774857502705887,29.4238331878732
4,2,11,0.745503605551519,40.1179685230786
4,2,12,0.712405194243373,52.1186732452074
4,2,13,0.700910263924957,65.2287806831152
4,2,14,0.620174051088924,79.2283720295261
4,2,15,0.555302979959414,93.8842399381811
4,2,16,0.557379574001448,108.956018054581
4,2,17,0.470818202399617,124.203088455633
4,2,18,0.230856372252453,139.38367183449
4,2,19,0.386537050924746,154.260095868311
4,2,20,0.330032384213423,168.60436817559
4,2,21,0.301363511931384,182.202416923168
4,2,22,0,194.858697841837
4,2,23,0,206.39858316997
4,2,24,0,216.670462474707
4,2,25,0,225.549003557979
4,2,26,0,226.546289348874
4,2,27,0,222.385099015622
4,2,28,0,214.495404350143
4,2,29,0,206.046045701447
4,2,30,0,193.823830284579
4,3,3,0.647651192074801,0
4,3,4,0.678915061503888,0
4,3,5,0.756758501951406,0.696981609964568
4,3,6,0.748081019865855,3.21347390674954
4,3,7,0.754871757044403,7.64272321197821
4,3,8,0.777401823814577,13.9460697931799
4,3,9,0.735420089279644,22.0283192523409
4,3,10,0.721839590630263,31.7539642489012
4,3,11,0.700055460653734,42.9620418701228
4,3,12,0.699694197837407,55.4669083393526
4,3,13,0.640870462933053,69.0613973826582
4,3,14,0.588644055557898,83.5235511302301
4,3,15,0.541348830521317,98.618157704516
4,3,16,0.601076719685472,114.102097260793
4,3,17,0.408512435528553,129.729256104964
4,3,18,0.278573373103216,145.255307345577
4,3,19,0.143706868221759,160.441878825601
4,3,20,0.387164278040159,175.060581184207
4,3,21,0.133878253656231,188.897061545245
4,3,22,0,201.754954851463
4,3,23,0,213.459282189109
4,3,24,0,223.859414432161
4,3,25,0,232.831529942116
4,3,26,0,233.795171184763
4,3,27,0,229.291591112225
4,3,28,0,221.450245648084
4,3,29,0,212.403423519596
4,3,30,0,200.022627117247
4,4,4,0.70819207182616,0
4,4,5,0.768789900764996,1.02045703357564
4,4,6,0.764420801538161,4.0649663941781
4,4,7,0.77001539481886,9.08325719110946
4,4,8,0.757767455928194,15.9925862180269
4,4,9,0.741376830888064,24.6792789546705
4,4,10,0.733806417353873,35.000844581566
4,4,11,0.718562124074585,46.7886236450757
4,4,12,0.695795478799717,59.8509166331027
4,4,13,0.667644788272555,73.9765323845477
4,4,14,0.633394257886225,88.9386871451284
4,4,15,0.607744800158328,104.499178360143
4,4,16,0.651380640920589,120.412752094565
4,4,17,0.592610374779646,136.431579394772
4,4,18,0.532948382250178,152.309755023306
4,4,19,0.460408616201781,167.807731843046
4,4,20,0.464796545600449,182.696605699281
4,4,21,0,196.762168911824
4,4,22,0,209.808655374409
4,4,23,0,221.662106662235
4,4,24,0,232.173296337188
4,4,25,0,241.220158652557
4,4,26,0,242.130063051986
4,4,27,0,237.264845438625
4,4,28,0,229.449591702149
4,4,29,0,219.584392053598
4,4,30,0,207.230800450316
4,5,5,0.783329587989394,2.81463179126761
4,5,6,0.804968998904518,6.53573328458012
4,5,7,0.797164257044742,12.2202860456854
4,5,8,0.799439864256807,19.7812032086472
4,5,9,0.795155756446686,29.1006329187259
4,5,10,0.791901866742893,40.0321221474239
4,5,11,0.788186528919636,52.403310075822
4,5,12,0.7791828471933,66.0190986513769
4,5,13,0.773304650600568,80.6652386457044
4,5,14,0.729586209779216,96.112261499359
4,5,15,0.692939312426656,112.119680594821
4,5,16,0.63386847603899,128.440380482863
4,5,17,0.520383297447353,144.825109101062
4,5,18,0.416644982900965,161.026986234014
4,5,19,0.396900434220372,176.805941405866
4,5,20,0.401482321072521,191.932996064858
4,5,21,0,206.194308279313
4,5,22,0,219.394903143369
4,5,23,0,231.362018584117
4,5,24,0,241.948004134882
4,5,25,0,251.0327193292
4,5,26,0,251.851680148113
4,5,27,0,246.589524724304
4,5,28,0,238.76316274544
4,5,29,0,228.022126086927
4,5,30,0,215.692157243064
4,6,6,0.814418813596499,11.1956529418925
4,6,7,0.823346108975781,17.5342441742093
4,6,8,0.829111916334369,25.7317624339075
4,6,9,0.834521313348308,35.6662502572524
4,6,10,0.834216622720658,47.1873797580684
4,6,11,0.795888288843348,60.1191909200476
4,6,12,0.801782598697794,74.2633031829884
4,6,13,0.767749441306496,89.4025380663393
4,6,14,0.729663224356592,105.304882602456
4,6,15,0.669494795290438,121.727716785787
4,6,16,0.63559896303002,138.422223213536
4,6,17,0.497150587780569,155.137893697566
4,6,18,0.452876934315951,171.627045932584
4,6,19,0.468581893577382,187.6492633433
4,6,20,0.0668454269303951,202.975672999541
4,6,21,0,217.392979944228
4,6,22,0,230.707181351476
4,6,23,0,242.746890514826
4,6,24,0,253.366208622331
4,6,25,0,262.447091441765
4,6,26,0,263.133517311833
4,6,27,0,257.435134496244
4,6,28,0,249.556745263347
4,6,29,0,237.910558735017
4,6,30,0,225.566117031759
4,7,7,0.829980754482504,24.9558452885904
4,7,8,0.837154583567169,33.7703326059881
4,7,9,0.839258244457898,44.2976973523487
4,7,10,0.805144399508741,56.3838357943502
4,7,11,0.805316849431842,69.8493020909487
4,7,12,0.770903611104774,84.4925598940252
4,7,13,0.739001281962573,100.093640395997
4,7,14,0.668477239921722,116.418136096682
4,7,15,0.672658745819771,133.221453075484
4,7,16,0.50709846447849,150.253239610753
4,7,17,0.468075418182021,167.261905684035
4,7,18,0.465091978192055,183.999146307253
4,7,19,0.368949525659414,200.224381745663
4,7,20,0,215.709029573106
4,7,21,0,230.240527048144
4,7,22,0,243.626027465265
4,7,23,0,255.695700806924
4,7,24,0,266.305577061879
4,7,25,0,275.339879817514
4,7,26,0,275.851365937837
4,7,27,0,269.676932831202
4,7,28,0,261.555957952247
4,7,29,0,249.12490595366
4,7,30,0,236.728019912304
4,8,8,0.813367733768956,43.7878288723693
4,8,9,0.808704575918321,54.8813111936791
4,8,10,0.808746018458581,67.503358494215
4,8,11,0.773357110608637,81.4711631938215
4,8,12,0.772911521521664,96.5801700201496
4,8,13,0.706211738991504,112.607768282258
4,8,14,0.668935242235604,129.317314664855
4,8,15,0.605252412314947,146.462408924339
4,8,16,0.471447046306636,163.791340011165
4,8,17,0.469699326443886,181.051616931355
4,8,18,0.469287808063974,197.994497156067
4,8,19,0,214.379425620407
4,8,20,0,229.97829931391
4,8,21,0,244.579476113225
4,8,22,0,257.991451766045
4,8,23,0,270.046135695154
4,8,24,0,280.601664413307
4,8,25,0,289.544700656624
4,8,26,0,289.837095442761
4,8,27,0,283.145264344864
4,8,28,0,274.444361071088
4,8,29,0,261.493304950539
4,8,30,0,249.004956197962
4,9,9,0.802752176680838,67.2709282988837
4,9,10,0.775184102553138,80.3955955604754
4,9,11,0.772549188389131,94.8303697357979
4,9,12,0.739171866806017,110.367823017122
4,9,13,0.671829379291001,126.782860127562
4,9,14,0.636892013280111,143.836768788336
4,9,15,0.469200027365622,161.281517397066
4,9,16,0.470686701918404,178.864217141007
4,9,17,0.47032899680607,196.331662650574
4,9,18,0.100110123128547,213.434863891036
4,9,19,0,229.933482320225
4,9,20,0,245.600086399074
4,9,21,0,260.224145285719
4,9,22,0,273.615684894928
4,9,23,0,285.608537352068
4,9,24,0,296.063123073956
4,9,25,0,304.868714099524
4,9,26,0,304.896569775131
4,9,27,0,297.644921733573
4,9,28,0,288.02274064955
4,9,29,0,274.81924884263
4,9,30,0,262.199829303107
4,10,10,0.777100933823646,94.8805699315991
4,10,11,0.737302462072358,109.743238754708
4,10,12,0.704183452077497,125.668290802487
4,10,13,0.67068737015222,142.428311634094
4,10,14,0.503300329271449,159.78269422463
4,10,15,0.470456361038961,177.481957145323
4,10,16,0.470188675339138,195.272221122846
4,10,17,0.167086041818044,212.899757893501
4,10,18,0,230.115523957211
4,10,19,0,246.679592264422
4,10,20,0,262.365397025527
4,10,21,0,276.963710672047
4,10,22,0,290.286277441837
4,10,23,0,302.169034994922
4,10,24,0,312.474863750083
4,10,25,0,321.095813095404
4,10,26,0,320.805288912549
4,10,27,0,312.958385299566
4,10,28,0,302.257943601395
4,10,29,0,288.884869564179
4,10,30,0,275.815425052933
4,11,11,0.701489009674989,126
4,11,12,0.671518874089056,142.26866292294
4,11,13,0.569210393573786,159.328253495783
4,11,14,0.469035619713803,176.936450707395
4,11,15,0.468394526559163,194.842510548209
4,11,16,0.0667024571428423,212.791755442324
4,11,17,0,230.53012968891
4,11,18,0,247.80873344345
4,11,19,0,264.388248295636
4,11,20,0,280.043169754912
4,11,21,0,294.565765889581
4,11,22,0,307.769686899897
4,11,23,0,319.493157426073
4,11,24,0,329.601691754965
4,11,25,0,337.990281623624
4,11,26,0,337.201578867496
4,11,27,0,328.849519510865
4,11,28,0,317.037868294131
4,11,29,0,303.454665317945
4,11,30,0,289.351167541894
4,12,12,0.600037053733343,159.934061859669
4,12,13,0.467423774743257,177.245303835896
4,12,14,0.334099279244779,195.058349870533
4,12,15,0,213.121385433111
4,12,16,0,231.179130736233
4,12,17,0,248.977401133071
4,12,18,0,266.26763967983
4,12,19,0,282.811334962412
4,12,20,0,298.3842396381
4,12,21,0,312.780309173021
4,12,22,0,325.815285881473
4,12,23,0,337.329860479036
4,12,24,0,347.192351802496
4,12,25,0,355.300854954137
4,12,26,0,353.787523303337
4,12,27,0,345.067658579899
4,12,28,0,332.112777397572
4,12,29,0,318.279603936343
4,12,30,0,302.57928337903
4,13,13,0,195.924724643009
4,13,14,0,213.891841132742
4,13,15,0,232.06042861593
4,13,16,0,250.174804163275
4,13,17,0,267.980854738159
4,13,18,0,285.23056668781
4,13,19,0,301.686434176868
4,13,20,0,317.125662172512
4,13,21,0,331.344083714698
4,13,22,0,344.159716920641
4,13,23,0,355.415894362861
4,13,24,0,364.983905978423
4,13,25,0,372.765106340277
4,13,26,0,370.41097994375
4,13,27,0,361.252339091188
4,13,28,0,347.223304524489
4,13,29,0,332.877845627154
4,13,30,0,315.657795142699
4,14,14,0,233.168016416221
4,14,15,0,251.389651726845
4,14,16,0,269.507924436897
4,14,17,0,287.268994752387
4,14,18,0,304.425592852802
4,14,19,0,320.741416294602
4,14,20,0,335.995315838755
4,14,21,0,349.985189706596
4,14,22,0,362.531512073261
4,14,23,0,373.480428881603
4,14,24,0,382.706362653804
4,14,25,0,390.114077718537
4,14,26,0,386.876796912704
4,14,27,0,376.816149938573
4,14,28,0,362.105078923937
4,14,29,0,346.538270473376
4,14,30,0,328.470933060927
4,15,15,0,270.831983583779
4,15,16,0,288.9010964928
4,15,17,0,306.564322156918
4,15,18,0,323.575334278989
4,15,19,0,339.699229853798
4,15,20,0,354.716696253143
4,15,21,0,368.427880942886
4,15,22,0,380.655890018286
4,15,23,0,391.249849099933
4,15,24,0,400.087468801715
4,15,25,0,407.077066788823
4,15,26,0,402.91603911519
4,15,27,0,391.585065297491
4,15,28,0,376.493485687209
4,15,29,0,359.124699003825
4,15,30,0,340.760474314707
4,16,16,0,308.075275356991
4,16,17,0,325.588231740333
4,16,18,0,342.401843084782
4,16,19,0,358.282799112478
4,16,20,0,373.013810978474
4,16,21,0,386.397454951621
4,16,22,0,398.259639578035
4,16,23,0,408.452630344427
4,16,24,0,416.857574601161
4,16,25,0,423.386479375973
4,16,26,0,418.263375451109
4,16,27,0,405.618973451343
4,16,28,0,389.96049154827
4,16,29,0,370.912150088456
4,16,30,0,352.273619933439
4,17,17,0,344.065938140332
4,17,18,0,360.631527491679
4,17,19,0,376.219936222681
4,17,20,0,390.616081840833
4,17,21,0,403.625143535195
4,17,22,0,415.075996591588
4,17,23,0,424.824199551789
4,17,24,0,432.754477438862
4,17,25,0,438.782654304741
4,17,26,0,432.661882824798
4,17,27,0,418.679779141246
4,17,28,0,401.5758266885
4,17,29,0,381.702166861574
4,17,30,0,362.564388690794
4,18,18,0,378
4,18,19,0,393.248174427057
4,18,20,0,407.263161252631
4,18,21,0,419.852910357044
4,18,22,0,430.849420938347
4,18,23,0,440.111689942672
4,18,24,0,447.52815249095
4,18,25,0,453.018568195095
4,18,26,0,445.867723508311
4,18,27,0,430.527299023455
4,18,28,0,411.479164421083
4,18,29,0,391.2633177881
4,18,30,0,370.712186661046
4,19,19,0,409.119430068401
4,19,20,0,422.709570551316
4,19,21,0,434.838063824847
4,19,22,0,445.340182224464
4,19,23,0,454.078497817508
4,19,24,0,460.945278985647
4,19,25,0,465.864329604008
4,19,26,0,457.604711863827
4,19,27,0,440.827158808545
4,19,28,0,419.957040769312
4,19,29,0,398.884099292574
4,19,30,0,376.622106741389
4,20,20,0,436.729071701116
4,20,21,0,448.357596958532
4,20,22,0,458.328666182022
4,20,23,0,466.508553906023
4,20,24,0,472.793474980091
4,20,25,0,477.111375767762
4,20,26,0,467.079739350924
4,20,27,0,448.421812896914
4,20,28,0,426.778383532976
4,20,29,0,403.733185350675
4,20,30,0,380.544470954742
5,-10,-5,0.00000905077955811898,0
5,-10,-4,0.0000445639548404275,0
5,-10,-3,0.00021870757949008,0
5,-10,-2,0.00106436861794189,0
5,-10,-1,0.00510404105085591,0
5,-10,0,0.0236792665800056,0
5,-10,1,0.0990264519216539,0
5,-10,2,0.301882506060669,0
5,-10,3,0.506782751797601,0
5,-10,4,0.544190289777141,0
5,-10,5,0.575482986763009,0.264445239535378
5,-10,6,0.583096449746934,1.46450157018443
5,-10,7,0.639382114693723,3.893102313156
5,-10,8,0.581870684650478,7.70014275931895
5,-10,9,0.661442815616009,12.9315125860774
5,-10,10,0.644620548090788,19.6357404271817
5,-10,11,0.574142825185541,27.6825183738912
5,-10,12,0.642743067812641,36.9650891946235
5,-10,13,0.642818488860351,47.4273115604046
5,-10,14,0.602421658996898,58.8928273173615
5,-10,15,0.517310412768668,71.1448766873497
5,-10,16,0.445581569093179,83.9547287807952
5,-10,17,0.470555244851728,97.0919143556278
5,-10,18,0.463497212025222,110.343642274936
5,-10,19,0.433601209223343,123.495135775107
5,-10,20,0.452494507467457,136.335737771456
5,-10,21,0.314365277760286,148.663397989218
5,-10,22,0,160.285068512587
5,-10,23,0,171.013779036493
5,-10,24,0,180.68034418674
5,-10,25,0,189.139466395448
5,-10,26,0,190.61445524293
5,-10,27,0,188.349758483216
5,-10,28,0,180.971934787119
5,-10,29,0,172.805196960882
5,-10,30,0,164.915857726395
5,-9,-5,0.0000101277609454474,0
5,-9,-4,0.0000487015738439706,0
5,-9,-3,0.000235223998791333,0
5,-9,-2,0.00113146440007827,0
5,-9,-1,0.00537742718937543,0
5,-9,0,0.0247673213044621,0
5,-9,1,0.102861718486081,0
5,-9,2,0.310823613262506,0
5,-9,3,0.516639685881106,0
5,-9,4,0.561764394399284,0
5,-9,5,0.586835793764825,0.274144181204024
5,-9,6,0.601192322414156,1.5081109850111
5,-9,7,0.604221282805136,4.01891614243926
5,-9,8,0.624748868488006,7.91657076119605
5,-9,9,0.672680151456115,13.3039773038177
5,-9,10,0.608301733490718,20.1613353389076
5,-9,11,0.613074277165843,28.3623893382587
5,-9,12,0.675920233837126,37.8620044530822
5,-9,13,0.644043509297444,48.5492352141068
5,-9,14,0.604942798898107,60.223027962109
5,-9,15,0.470608534611723,72.6639154954433
5,-9,16,0.486867371026778,85.6447320342856
5,-9,17,0.493653236779491,98.9531796618988
5,-9,18,0.456056566097118,112.37354734492
5,-9,19,0.476800662536917,125.689457007392
5,-9,20,0.477469831289187,138.688699110553
5,-9,21,0.319114080856366,151.162078300758
5,-9,22,0,162.902843037097
5,-9,23,0,173.720556361061
5,-9,24,0,183.44615522292
5,-9,25,0,191.935245710309
5,-9,26,0,193.333354321537
5,-9,27,0,191.068116829682
5,-9,28,0,183.358600353296
5,-9,29,0,175.22167700794
5,-9,30,0,167.12460586711
5,-8,-5,0.0000117396542493217,0
5,-8,-4,0.0000542815287981031,0
5,-8,-3,0.000256093579691973,0
5,-8,-2,0.00121270298430752,0
5,-8,-1,0.00569914350063085,0
5,-8,0,0.0260189535836876,0
5,-8,1,0.106922202966169,0
5,-8,2,0.320816342397688,0
5,-8,3,0.524978723616462,0
5,-8,4,0.571771984056189,0
5,-8,5,0.594553094452101,0.285527213797039
5,-8,6,0.620524950433055,1.55944023452762
5,-8,7,0.592673015865466,4.15408402705488
5,-8,8,0.64257515391193,8.16243057162383
5,-8,9,0.650290615763962,13.7087103807054
5,-8,10,0.593634751573349,20.7181002679297
5,-8,11,0.677949154691136,29.108012367738
5,-8,12,0.657671856191625,38.8418352985245
5,-8,13,0.621362077997253,49.7509181803293
5,-8,14,0.532377155738809,61.6288143087662
5,-8,15,0.524229102508342,74.2559297911692
5,-8,16,0.579388076938538,87.423666075708
5,-8,17,0.49932260063859,100.919620095639
5,-8,18,0.500610450850027,114.5257322725
5,-8,19,0.503199623505907,128.02326966617
5,-8,20,0.309171616571399,141.189496328232
5,-8,21,0.322933286416284,153.801453653289
5,-8,22,0,165.650126101983
5,-8,23,0,176.544936992135
5,-8,24,0,186.319990047925
5,-8,25,0,194.839261294177
5,-8,26,0,196.169561648463
5,-8,27,0,193.857405067269
5,-8,28,0,185.925996954579
5,-8,29,0,177.844129909856
5,-8,30,0,169.346430174165
5,-7,-5,0.0000146090446355108,0
5,-7,-4,0.0000626781736249536,0
5,-7,-3,0.000284393952117056,0
5,-7,-2,0.00131597528798455,0
5,-7,-1,0.00609023016464352,0
5,-7,0,0.0274787741246476,0
5,-7,1,0.111694444840856,0
5,-7,2,0.330962585931808,0
5,-7,3,0.533073817426327,0
5,-7,4,0.562052320038308,0
5,-7,5,0.618544650135267,0.298593869051871
5,-7,6,0.622869303793378,1.62022456109948
5,-7,7,0.595352754112673,4.29857917385331
5,-7,8,0.663456125125194,8.4411456371138
5,-7,9,0.631150136372508,14.1455180093869
5,-7,10,0.644126951297026,21.3162646446347
5,-7,11,0.705100202454383,29.9359445511595
5,-7,12,0.659154771915951,39.9038154451153
5,-7,13,0.554021166394582,51.0310873042314
5,-7,14,0.537028090616941,63.1098737560208
5,-7,15,0.625249958617359,75.9384906321636
5,-7,16,0.580848870397523,89.3120823703895
5,-7,17,0.52380308476163,103.015117212932
5,-7,18,0.527406173165967,116.825952927766
5,-7,19,0.369899209888614,130.511399566454
5,-7,20,0.265996846329622,143.836099669452
5,-7,21,0.324841929574355,156.575502645654
5,-7,22,0,168.521010890727
5,-7,23,0,179.489236499153
5,-7,24,0,189.321252708499
5,-7,25,0,197.892522489076
5,-7,26,0,199.194066593777
5,-7,27,0,196.761065819889
5,-7,28,0,188.718280303978
5,-7,29,0,180.681274926549
5,-7,30,0,171.592289676292
5,-6,-5,0.0000211155573259811,0
5,-6,-4,0.0000776941159120764,0
5,-6,-3,0.000327192934312754,0
5,-6,-2,0.00145637242434082,0
5,-6,-1,0.00658504473439322,0
5,-6,0,0.0291836325560208,0
5,-6,1,0.117140744000976,0
5,-6,2,0.342438431017957,0
5,-6,3,0.541839646871027,0
5,-6,4,0.561912932042488,0
5,-6,5,0.571141401974907,0.313343558264658
5,-6,6,0.660701634605966,1.69048291258396
5,-6,7,0.640795690841581,4.45501528823134
5,-6,8,0.690224879520556,8.75261954758935
5,-6,9,0.616533211686736,14.6142117830533
5,-6,10,0.695942123855259,21.9847361342206
5,-6,11,0.69972058495016,30.8480655556314
5,-6,12,0.627334816689787,41.046868965254
5,-6,13,0.567976449210637,52.388892959755
5,-6,14,0.664648316667829,64.6825407583326
5,-6,15,0.614803862618458,77.7346518011104
5,-6,16,0.54179854849056,91.3365533285665
5,-6,17,0.552114340292124,105.267139294842
5,-6,18,0.41041493469034,119.286354217281
5,-6,19,0.304166173540982,133.150393509654
5,-6,20,0.267321754742174,146.622606545521
5,-6,21,0.357609630243192,159.482229086359
5,-6,22,0,171.529330600364
5,-6,23,0,182.591127608356
5,-6,24,0,192.519655754235
5,-6,25,0,201.1784729488
5,-6,26,0,202.459551093775
5,-6,27,0,199.804307042168
5,-6,28,0,191.727834909974
5,-6,29,0,183.719138254046
5,-6,30,0,173.894478888041
5,-5,-5,0.0000401687485410733,0
5,-5,-4,0.000111729813616146,0
5,-5,-3,0.000403923610400876,0
5,-5,-2,0.0016688009135223,0
5,-5,-1,0.00725473046819042,0
5,-5,0,0.0313846886610271,0
5,-5,1,0.12356475241037,0
5,-5,2,0.355605848571908,0
